ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000197670,1.49130191713966,0.234290823596779,0.0548921900216569,0.157104889964972,0.0368082340609746,0.0891561005904155
ENSG00000197694,3.55047394934111,0.0910258423301488,0.00828570397191311,0.0256376595431833,0.00233368955529184,0.0122526771576266
ENSG00000197696,1.19449619740966,0.167993027652925,0.0282216573399965,0.140639231851243,0.023626410365472,0.0792418964664437
ENSG00000197697,2.23264828532075,0.237361288703012,0.0563403813747544,0.106313784514837,0.0252347768993361,0.0596473948837196
ENSG00000197701,0.949375292804029,0.296068885419588,0.0876567849135972,0.311856530988007,0.0923310155404386,0.171282629541771
ENSG00000197712,1.80494601028747,0.142575685710281,0.0203278261557568,0.0789916622977401,0.0112622904174952,0.044565699186817
ENSG00000197713,3.55317085774596,0.0969699417541094,0.00940316960379537,0.0272911001571212,0.00264641639264161,0.0150195688835229
ENSG00000197714,4.00020616655239,0.0921750723000328,0.00849624395351627,0.0230425804226672,0.00212395151643867,0.0128962207934881
ENSG00000197721,0.416748471128005,0.253813035537738,0.0644210570088811,0.609031713663513,0.154580187983687,0.33213636010042
ENSG00000197723,0.750676759851913,0.209060505163369,0.0437062948191632,0.278496040299171,0.0582225228709427,0.15671142736644
ENSG00000197724,3.5396691190363,0.0837245415848256,0.00700979886358919,0.0236532112943992,0.00198035427263259,0.0112398100502128
ENSG00000197728,4.82732916539192,0.48546068707227,0.23567207869268,0.100565068268523,0.0488203871371069,0.055819199161333
ENSG00000197744,1.19460108484132,0.273852507943762,0.0749951961070881,0.229241804162715,0.0627784429955122,0.128604554556859
ENSG00000197746,8.59558181926645,0.157863978288668,0.0249210356411249,0.0183657117816999,0.0028992843259622,0.00962519199215975
ENSG00000197747,5.60703257073902,0.146887877461722,0.0215760485452099,0.0261970794013708,0.00384803338896356,0.0148080989778903
ENSG00000197748,0.429496657805776,0.0961622635232953,0.0092471809259237,0.223895254539516,0.0215302744686442,0.122769804970025
ENSG00000197756,5.45281696472127,0.123172481201793,0.0151714601254061,0.0225887797075707,0.0027823160439022,0.0126201377577422
ENSG00000197763,0.575056012053181,0.153929509960449,0.023694294036664,0.267677420519192,0.0412034541679963,0.150858861624076
ENSG00000197766,4.40577888181494,0.407989204110136,0.166455190670422,0.0926031957241727,0.0377811041215604,0.0526399930362826
ENSG00000197768,0.286574323311235,0.140659655740278,0.0197851387529736,0.490831328204915,0.0690401656518469,0.275525381182109
ENSG00000197771,4.38030335977621,0.0940619896077949,0.00884765788897692,0.0214738528092722,0.00201987331978508,0.0115514096208002
ENSG00000197774,2.337493148745,0.185658984223093,0.0344692584227507,0.0794265362115706,0.0147462500333989,0.0444628224482959
ENSG00000197776,1.81387384610582,0.118246452683919,0.0139822235723303,0.0651900091827115,0.00770848733628772,0.0363244120212899
ENSG00000197779,2.43651264727159,0.0869005566220461,0.00755170674122144,0.0356659575395011,0.00309939156264091,0.0197250653063262
ENSG00000197780,3.6842360519042,0.135122820072529,0.0182581765043531,0.0366759399150581,0.0049557564301333,0.0205002431696205
ENSG00000197782,2.64998586343568,0.200446453081814,0.0401787805530799,0.0756405744828908,0.0151618848641662,0.0414587341861411
ENSG00000197785,1.99173247737561,0.205836475008971,0.0423686544441189,0.10334544289813,0.0212722616743919,0.0574272353764666
ENSG00000197798,2.74071803980773,0.233845828743931,0.054683871620936,0.0853228334135153,0.0199523886903639,0.047618270161651
ENSG00000197808,1.19800748952168,0.129770354896276,0.0168403450099054,0.108321822719229,0.0140569613772858,0.060586674441517
ENSG00000197813,1.08888639772,0.150966876653248,0.022790997846437,0.138643367177104,0.0209305561114168,0.0771832372059166
ENSG00000197815,1.41418761254983,0.187554983925284,0.0351768719952136,0.1326238345329,0.0248742611539275,0.0739736562246255
ENSG00000197816,0.0881070914810566,0.0384957723549766,0.00148192448920618,0.436920249072724,0.0168195824455833,0.219996997911718
ENSG00000197818,2.92769955225829,0.12292955033036,0.0151116743444246,0.0419884445572766,0.00516162060849727,0.0235535729865407
ENSG00000197830,2.01995668502813,0.22587274561826,0.0510184972131311,0.111820588675204,0.0252572233807185,0.0627300452763765
ENSG00000197837,2.90337659576682,0.196314033682556,0.0385391998207158,0.0676157664041193,0.0132739238433301,0.037660283346029
ENSG00000197841,1.81641740285063,0.205803297291884,0.0423549971762117,0.113301764764477,0.0233178767775188,0.0641992171602608
ENSG00000197844,0.602624865300114,0.2604940959974,0.0678571740495024,0.432265761001532,0.112602678642722,0.241158961832387
ENSG00000197846,1.91750796889348,0.217932629221233,0.0474946308792795,0.11365409310241,0.0247689353315631,0.0638745360980514
ENSG00000197847,0.22509346814753,0.075886874959691,0.00575881779114777,0.337134949246743,0.0255841177380293,0.185655047714261
ENSG00000197852,2.03306933285369,0.184475650530203,0.0340312656385415,0.0907375107917574,0.0167388613308007,0.0517958072055649
ENSG00000197857,2.60423616703792,0.0974029306468241,0.00948733089859003,0.0374017271857532,0.00364303783914536,0.0210906021437536
ENSG00000197858,3.22844294592289,0.204402292221812,0.041780297065531,0.0633129640652147,0.0129413149822871,0.0352640571156578
ENSG00000197860,3.69389513353027,0.122443631654754,0.0149924429328051,0.0331475657073498,0.00405870832572251,0.0188697075524731
ENSG00000197863,1.26212083885925,0.173751946414844,0.0301897388829468,0.137666648917617,0.0239198482058449,0.078163338799853
ENSG00000197870,0.436178638467701,0.219106632635635,0.048007716464927,0.50233233201277,0.110064345731324,0.284839572943374
ENSG00000197872,4.98285293712151,0.136788042905311,0.0187109686818652,0.0274517519644741,0.00375507142554245,0.0154203867915023
ENSG00000197879,1.44740168656466,0.129852765971794,0.0168617408305254,0.0897143945437793,0.0116496622789945,0.0496805415495527
ENSG00000197885,2.24251575342863,0.119476214809569,0.0142745659052224,0.053277759421266,0.00636542502918773,0.0299740707275283
ENSG00000197892,3.3739992797358,0.102304931005582,0.0104662989080569,0.0303215627875276,0.00310204538895944,0.0168930732536777
ENSG00000197894,3.46896836149421,0.155205282173178,0.0240886796144558,0.0447410486345069,0.00694404707804252,0.0249869225219693
ENSG00000197903,4.78410426961929,0.16779861667833,0.0281563757591612,0.0350741972209739,0.00588540177478235,0.0198201066886454
ENSG00000197912,3.09214738981399,0.103997294278925,0.0108154372173373,0.0336327093014738,0.0034977107666229,0.018833520582719
ENSG00000197914,1.56534338723025,0.34867531070125,0.121574472292613,0.222746851295167,0.0776663275830674,0.124515903949457
ENSG00000197915,0.0366676849059005,0.0250972285588397,0.000629870881334639,0.684450862475944,0.0171778197328537,0.384150913045214
ENSG00000197928,0.357113957241527,0.0898889242218195,0.008080018697756,0.251709356072647,0.0226258832339371,0.139214960340021
ENSG00000197930,3.64993589916056,0.142933370078673,0.0204299482820469,0.0391605151508403,0.00559734440452654,0.0214029053468979
ENSG00000197932,1.64999917945762,0.262323355669852,0.0688135429298918,0.158983930983579,0.0417051982731967,0.0880320325085492
ENSG00000197933,1.78142886055202,0.174461550277094,0.0304368325250871,0.0979334926812813,0.0170856289572268,0.0553654958509298
ENSG00000197935,0.201094263121569,0.110421988281539,0.0121930154960482,0.549105611306197,0.0606333333769799,0.306769843918885
ENSG00000197937,1.3975331783391,0.173761387632867,0.0301930198320994,0.124334355939495,0.0216045102184854,0.0702309863597703
ENSG00000197943,3.80696764264975,0.0969996979741789,0.00940894140708193,0.0254795173164814,0.00247150548422656,0.0127346348550285
ENSG00000197948,2.67202070646,0.14260232774403,0.0203354238780157,0.0533687210579123,0.00761050385158012,0.0251631253064726
ENSG00000197951,1.34409391616245,0.141118977049991,0.0199145656836358,0.104991902242145,0.0148163498429442,0.0594608865783579
ENSG00000197956,7.38104624156594,0.149500381970856,0.0223503642094319,0.0202546328905181,0.00302807535381192,0.0112998813844516
ENSG00000197958,6.30227063697597,0.125679117779961,0.0157952406459494,0.0199418788908542,0.00250627774587739,0.0111593636437831
ENSG00000197959,0.696883515101546,0.126038934210946,0.0158858129370312,0.180860834672751,0.0227955068426556,0.0991084969461314
ENSG00000197961,3.67334030917804,0.117562343353432,0.0138209045747502,0.0320042069229732,0.00376248956303286,0.0180087330763689
ENSG00000197965,3.01540808755846,0.135275058042173,0.0182993413283131,0.0448612771851067,0.0060686118750613,0.0245880395731865
ENSG00000197969,2.07192707092936,0.165629876445816,0.0274332559714562,0.0799400127396969,0.0132404544331529,0.0441740767212634
ENSG00000197971,3.69870631474285,0.0932277621071541,0.00869141562750812,0.0252055054318731,0.00234985286419324,0.0140894441615821
ENSG00000197980,2.87123018513237,0.544940863971683,0.296960545226204,0.189793513175454,0.103426241046053,0.104539628693638
ENSG00000197982,2.24978438964685,0.185560222638126,0.0344325962255111,0.0824791137728776,0.0153048427146905,0.0462768720590275
ENSG00000197989,2.07516315518451,0.138396788899898,0.0191536711778029,0.066692003736734,0.00922995916246398,0.0374336435496493
ENSG00000197992,0.444501276752095,0.127534662141617,0.0162650900475765,0.286916301058783,0.0365917735184544,0.161860026505529
ENSG00000198000,2.95127238707182,0.0987704454594957,0.00975560089626722,0.0334670719965273,0.00330555760932202,0.0187677962483991
ENSG00000198001,3.83121814329441,0.0740255999362327,0.00547978944591918,0.0193216875592939,0.00143029951335718,0.0108181169069052
ENSG00000198003,0.340018903423167,0.107079921369742,0.0114661095605501,0.314923435996371,0.0337219767639804,0.178147008722671
ENSG00000198015,3.14172767262632,0.118505383955779,0.0140435260265067,0.0377198141609502,0.00447000105988404,0.0211787323087968
ENSG00000198018,2.48561872235196,0.100320430730552,0.0100641888219636,0.0403603456267929,0.00404896725771383,0.0227475167885046
ENSG00000198019,2.57766596697153,0.282077598189307,0.079567771400248,0.109431401044068,0.0308681467730015,0.06145697487466
ENSG00000198026,3.24271955777932,0.113185970698006,0.0128110639628499,0.0349046436736941,0.00395071597607508,0.0193985473942814
ENSG00000198034,6.56945142697645,0.176743053226226,0.0312381068637286,0.0269037765467689,0.00475505561019207,0.015331030648532
ENSG00000198039,1.05242598938136,0.128933200591346,0.0166237702147283,0.122510468092047,0.0157956667570516,0.0679571841421654
ENSG00000198040,1.82633812833321,0.145634358611865,0.0212093664082894,0.0797411806458736,0.0116130556983147,0.0452492541302315
ENSG00000198042,2.47984484644812,0.125468299679006,0.0157422942243409,0.0505952216561912,0.00634809643308474,0.0286912642138659
ENSG00000198053,4.80998387453195,0.15680119947566,0.0245866161570056,0.0325991112581261,0.00511157974711465,0.0173260175930678
ENSG00000198055,4.45559124211598,0.128428385300645,0.0164938501509309,0.0288240950127314,0.00370183198023746,0.0150605687385306
ENSG00000198056,1.95593177637193,0.170924697399739,0.0292152521811922,0.0873878626363888,0.0149367439775347,0.0489455806308904
ENSG00000198060,3.01310888234699,0.0901918315818106,0.00813456648408169,0.0299331471591421,0.00269972536729089,0.0167299046157448
ENSG00000198064,0.312904839331362,0.130410255850629,0.0170068348310266,0.416772895329133,0.0543514599114798,0.225636473056811
ENSG00000198075,0.108867771228003,0.0650321001381521,0.00422917404837864,0.597349421271377,0.0388468873815874,0.322046003727526
ENSG00000198081,3.19935688282345,0.102009612874771,0.0104059611188607,0.0318844119649281,0.00325251652128203,0.018012452032174
ENSG00000198087,3.07951713122263,0.176507219683386,0.0311547986003591,0.057316524689476,0.0101167804148536,0.032103005227332
ENSG00000198088,0.281453948547683,0.135982002135502,0.0184911049047796,0.483141213108488,0.0656985094726674,0.269214001081708
ENSG00000198089,2.01302553120409,0.0818951892759684,0.00670682202654669,0.0406826381516298,0.00333171235167346,0.0222636728312066
ENSG00000198093,1.90455138288406,0.121949107039324,0.0148715847076885,0.0640303580860375,0.00780844499200043,0.0361762550625911
ENSG00000198100,1.13431357866328,0.311264682841749,0.0968857027845746,0.274407966806282,0.0854135087572066,0.150105515436446
ENSG00000198105,1.34056461826897,0.130804718153217,0.0171098742911425,0.0975743476820391,0.0127631850475331,0.055222503873759
ENSG00000198106,1.71461778223213,0.221381612942775,0.0490098185491446,0.12911426397,0.0285835240115978,0.0724707229485261
ENSG00000198113,2.74518151106861,0.208268829648329,0.0433759054030847,0.0758670524366371,0.0158007422198468,0.0395173112728998
ENSG00000198121,3.24223757146263,0.352175887611256,0.124027855814776,0.108621246854648,0.0382537840244768,0.0611491684686955
ENSG00000198130,1.84182797598799,0.0967376219905535,0.00935816750838722,0.0525226151691294,0.00508091289218655,0.0290769476010064
ENSG00000198131,1.43145031885922,0.151590925328974,0.0229798086420946,0.10590023511943,0.0160535146343103,0.0591988248634493
ENSG00000198133,2.28454675910812,0.27491212799535,0.0755766781189316,0.12033552252731,0.0330816945714153,0.0663899481724009
ENSG00000198134,0.620443871483672,0.264707562723602,0.0700700937630697,0.426642239354553,0.112935427334483,0.241147367543906
ENSG00000198142,2.07073660245749,0.231130430951958,0.0534212761120379,0.11161749431466,0.0257981995627252,0.0623534045096941
ENSG00000198146,3.65206474994773,0.137893796504896,0.0190146991145338,0.0377577633328845,0.00520656133350482,0.0213445364832862
ENSG00000198150,1.26510637768902,0.159951252461043,0.0255844031638563,0.126433045696305,0.0202231240115883,0.0717398750390503
ENSG00000198155,0.526893821397167,0.245938837161386,0.0604859116242948,0.46677115421325,0.114797154887685,0.221991649803783
ENSG00000198157,0.458201712472021,0.13079113382806,0.0171063206880296,0.285444445684054,0.0373336026959396,0.160385643748737
ENSG00000198160,4.01703874222394,0.0928725862524305,0.00862531727721515,0.0231196640640349,0.0021471829949143,0.012929847228061
ENSG00000198162,3.93509299086078,0.0861277545511334,0.00741799010402029,0.0218870951083403,0.00188508635532845,0.0123088092010377
ENSG00000198168,1.20729080237057,0.193673318845181,0.0375093544325072,0.160419774974591,0.0310690302277262,0.089432732225687
ENSG00000198169,1.629612802842,0.117317245055562,0.0137633359874267,0.0719908709915406,0.00844577065387789,0.0403893943226316
ENSG00000198171,3.7201536830478,0.123468947232678,0.0152445809307458,0.0331892060791219,0.00409783633407757,0.018626314059588
ENSG00000198176,3.55827074115827,0.0912293020673621,0.008322785555698,0.0256386623457623,0.00233899727174465,0.0141978320850735
ENSG00000198178,0.660725215395615,0.463790994716455,0.215102086780079,0.701942326264567,0.325554529731826,0.395974052974814
ENSG00000198182,0.433989460967091,0.117039401715439,0.0136982215539079,0.269682589652365,0.0315634889459831,0.151105134131972
ENSG00000198189,5.5970079993616,0.132217960012976,0.0174815889499928,0.0236229714211694,0.00312338109075184,0.0129753413572282
ENSG00000198198,2.74574181412731,0.117363509961854,0.0137741934705662,0.0427438258608288,0.00501656543222513,0.0241591477983282
ENSG00000198205,1.78154287293884,0.149610704088291,0.022383362777794,0.0839781665436386,0.0125640326246375,0.0471796107481706
ENSG00000198208,1.14223677181947,0.110498687239522,0.0122099598816577,0.0967388635751139,0.0106895174300933,0.0534146150892269
ENSG00000198218,3.98041424710492,0.0689981941408971,0.00476075079470493,0.0173344254787254,0.00119604405450201,0.0094753153636893
ENSG00000198225,0.267701508132939,0.134228659156944,0.0180173329390711,0.501411665900243,0.0673038155994392,0.276678526072539
ENSG00000198231,3.82526799121587,0.0958926044947242,0.00919539159678161,0.0250682056041372,0.00240385552538995,0.01414744204258
ENSG00000198237,0.563127678087621,0.240110711022794,0.0576531535478716,0.426387692109556,0.102380251923794,0.241483155751327
ENSG00000198242,3.87662070743671,0.16703169822245,0.0278995882110755,0.043086933395889,0.00719688365631293,0.0242039074513317
ENSG00000198246,2.60065425693433,0.161519724450077,0.0260886213864289,0.0621073424194718,0.0100315608339197,0.0350183473277385
ENSG00000198252,3.64593488140466,0.0835004823580534,0.00697233055402758,0.0229023515433395,0.00191235740100256,0.0129301313448632
ENSG00000198258,4.24946592314677,0.133680706291523,0.0178705312346004,0.0314582370371218,0.00420535934580858,0.0173528149101181
ENSG00000198265,4.16633324297052,0.115127095747727,0.0132542481753063,0.0276327141958629,0.00318127413299669,0.0154466529134871
ENSG00000198270,1.40832719783244,0.125165760143955,0.0156664675124141,0.088875483152351,0.0111241674069253,0.0488785660074469
ENSG00000198276,2.90159092818006,0.124538450283419,0.0155098255989956,0.0429207470542831,0.00534528332314704,0.0238063407350781
ENSG00000198286,0.766299701634357,0.248421201070328,0.0617130931412244,0.324182823692216,0.0805338864279906,0.175812417807005
ENSG00000198298,1.24037103989941,0.250300903604312,0.0626505423451349,0.201795185112199,0.0505095171765828,0.108016812645376
ENSG00000198300,0.160519154416903,0.0777442744512107,0.00604417220994518,0.484330201798172,0.0376539001336074,0.274628268174069
ENSG00000198301,3.6423968115564,0.0857395391221936,0.00735126856888617,0.0235393186294705,0.00201825033054127,0.0133372589595883
ENSG00000198315,2.99383386974957,0.1685709312737,0.0284161588704824,0.0563060405512081,0.00949156169205184,0.0314904735011045
ENSG00000198324,2.31679838791589,0.170709323128432,0.0291416730029674,0.0736832881181329,0.0125784242405237,0.0405883177920729
ENSG00000198327,4.50989346884067,0.244900978559829,0.059976489299562,0.0543030517797983,0.0132988705196577,0.0299143236277374
ENSG00000198331,1.64082060271205,0.159407851607955,0.025410863154264,0.0971512981641483,0.0154866797212708,0.0538842188622931
ENSG00000198339,2.08311998411605,0.327016373368919,0.10693970845136,0.156983935568975,0.0513363172869463,0.0883232554734822
ENSG00000198342,0.34788252725631,0.147971869046652,0.0218956740291596,0.425350103707941,0.0629398498448514,0.239966832087119
ENSG00000198346,1.65239081996751,0.146920335982232,0.0215855851251319,0.088913793399748,0.0130632443997457,0.0496164847211534
ENSG00000198355,4.52663570085007,0.292509633482613,0.0855618856801328,0.0646196541567686,0.0189018713531696,0.036482038482435
ENSG00000198356,4.24699476558228,0.138081888820786,0.0190666080203159,0.0325128464814235,0.00448943525309521,0.0176209202424608
ENSG00000198363,2.61816096626296,0.143282948902082,0.0205300034460767,0.0547265621741347,0.00784138321158318,0.0305261379430272
ENSG00000198366,3.11676407822868,0.271103232065662,0.0734969624364481,0.0869822756105863,0.0235811760504561,0.0483261866579562
ENSG00000198369,0.951081220094,0.140700491445634,0.0197966282930429,0.147937408996182,0.0208148661489565,0.0834104513263233
ENSG00000198373,3.5511656407002,0.096562013681476,0.00932422248622156,0.0271916388733803,0.0026256794049131,0.0147806147867546
ENSG00000198374,2.38271710665087,0.291756815658529,0.0851220394832051,0.122447106643147,0.0357247779208048,0.0680938005546782
ENSG00000198380,2.68295086264282,0.110958695986262,0.0123118322149718,0.0413569616690496,0.00458891453675159,0.0230362646572324
ENSG00000198382,3.84883215616514,0.0807465329821643,0.00652000258863976,0.0209794892855545,0.00169402102354499,0.0117120297691966
ENSG00000198393,2.59204930096354,0.0975000873432717,0.00950626703194562,0.037615058983264,0.00366747153629056,0.0212953851664002
ENSG00000198399,4.26528840553817,0.0767878888732413,0.00589637987760925,0.0180029769554475,0.00138241059384243,0.0102389788128488
ENSG00000198406,0.976499787432502,0.212167334748839,0.0450149779344261,0.217273303567928,0.0460982977300829,0.122759674655261
ENSG00000198408,4.62259776652459,0.125865256472425,0.0158420627868693,0.0272282519114905,0.00342709091013555,0.0151587518535311
ENSG00000198417,1.24751915714166,0.228320909554802,0.0521304377399321,0.183019962657676,0.0417872843406866,0.10345315453089
ENSG00000198420,1.13620469398089,0.120506148216207,0.0145217317579065,0.106060245002151,0.0127809116040764,0.0595121927342931
ENSG00000198429,1.53972655038856,0.137042175113494,0.0187805577598375,0.0890042294061309,0.0121973331921166,0.0494217219892191
ENSG00000198431,4.04210057783951,0.0807936144209022,0.00652760813119342,0.0199880267363575,0.00161490492517196,0.0111734636886543
ENSG00000198435,0.402277296826628,0.169214263735674,0.0286334670516063,0.420640849161819,0.0711784315880661,0.232193561414983
ENSG00000198440,0.8719008151413,0.122891089258964,0.0151022198192546,0.140946180029718,0.0173210295907421,0.07965802019238
ENSG00000198453,0.875814236468065,0.130835825998477,0.0171180133647038,0.149387644720306,0.0195452558909483,0.08457864687251
ENSG00000198455,2.06597001699809,0.126411226380331,0.0159797981549792,0.0611873479964677,0.00773476769919355,0.0345270632749427
ENSG00000198464,2.40563446330953,0.126745237886766,0.016064355326973,0.0526868232975004,0.00667780395233971,0.0297637315412291
ENSG00000198466,2.35784181633102,0.099463129733215,0.00989291417632635,0.0421839705464156,0.00419574973512026,0.0237378174855713
ENSG00000198467,0.960920987111595,0.206202164266258,0.0425193325480888,0.214588053577719,0.0442485210734094,0.121527221992054
ENSG00000198468,0.774497696316225,0.307925463489467,0.094818091065203,0.397580864286705,0.122425271910027,0.226555391510645
ENSG00000198477,0.109055790645114,0.047961768527831,0.00230033124031724,0.439791121994674,0.0210931599937036,0.244466140829203
ENSG00000198478,0.896268552553366,0.384756585681469,0.148037630225261,0.429287164639819,0.165171063743695,0.238388376418923
ENSG00000198482,2.92730887129102,0.12006559565341,0.0144157472596081,0.0410156908384109,0.00492457335164992,0.0230162227215721
ENSG00000198483,0.603172925451424,0.222103254361798,0.0493298555981015,0.368224840655062,0.0817839354463437,0.206086470315768
ENSG00000198492,4.1756534916134,0.0574063267221147,0.00329548634772619,0.0137478664926131,0.000789214515606962,0.00758696891445051
ENSG00000198496,1.48053340952355,0.171250677419769,0.0293267945167297,0.115668228976257,0.019808262568129,0.0654393082437923
ENSG00000198498,3.06755131210159,0.149572730414345,0.0223720016836024,0.0487596506778145,0.0072931140859304,0.0273842970265898
ENSG00000198502,6.43069608729713,0.678745022101706,0.460694805027846,0.105547675226398,0.0716399591543253,0.05936315741068
ENSG00000198513,0.345625889575785,0.0891726648519338,0.0079517641567953,0.258003429550323,0.0230068533539405,0.143323831137617
ENSG00000198517,2.27292950526203,0.21367337729375,0.0456563121641174,0.0940079209667866,0.0200869899653373,0.052628602609152
ENSG00000198518,4.93973317836973,0.165870496541071,0.0275130216227814,0.033578837267444,0.00556973841082276,0.0181207199470598
ENSG00000198520,2.6821553398148,0.196866552340111,0.0387564394302817,0.0733986393024143,0.0144497370659217,0.0412480056294367
ENSG00000198521,2.22027722048659,0.142872427772915,0.0204125306177267,0.0643489139349919,0.00919368555844262,0.0360098376067802
ENSG00000198522,2.98847774252236,0.0855742043922326,0.00732294445736361,0.0286347136452171,0.00245039283818886,0.0160798362871057
ENSG00000198523,2.41483049627017,0.289638635818712,0.0838905393589243,0.119941600980306,0.0347397216858481,0.0682680667433373
ENSG00000198538,2.08756958317335,0.227673018115004,0.0518350031775948,0.109061283489729,0.0248303115716026,0.0608293187267316
ENSG00000198546,2.54959338880386,0.148619479108153,0.0220877495703788,0.058291443553624,0.00866324397740192,0.0325607773364187
ENSG00000198551,2.57445379820405,0.163177124449547,0.0266267739436231,0.0633832017352109,0.0103426885975573,0.035805930169906
ENSG00000198553,1.42005358016877,0.216888109531437,0.0470404520561205,0.152732342328703,0.0331258289919806,0.086144350862971
ENSG00000198554,0.958087826680079,0.119686697888254,0.0143249056513941,0.124922470106928,0.0149515579391423,0.0704724820184414
ENSG00000198556,2.11742327366644,0.0966638791083069,0.00934390552426537,0.0456516561003543,0.00441286616637865,0.0252939431979968
ENSG00000198558,1.62399132496248,0.373742926303256,0.139683774961721,0.230138499238529,0.0860126361604474,0.128871781686205
ENSG00000198561,3.7310191091755,0.126335890964962,0.0159607573459109,0.0338609605762326,0.00427785462332782,0.018795413829338
ENSG00000198563,3.902842560595,0.110868251754419,0.0122917692470812,0.0284070520481146,0.00314944019807125,0.0155041958745602
ENSG00000198569,0.310627480313338,0.131905575711766,0.0173990809038525,0.424642325845446,0.0560126904622271,0.238834130253425
ENSG00000198574,0.208945607905663,0.129431316882229,0.0167524657898679,0.619449808874019,0.0801762045050091,0.334747731476785
ENSG00000198576,0.0980934082775192,0.0632992092643143,0.00400678989348745,0.645295238241009,0.0408466783226831,0.356715407827879
ENSG00000198580,0.956064485096331,0.182082644352165,0.0331540893742768,0.190450170663769,0.0346776706917801,0.10781913785208
ENSG00000198585,3.76040258132293,0.112418363828108,0.0126378885257888,0.0298953001432518,0.00336078072825457,0.0166212296037984
ENSG00000198586,3.07764434567298,0.141143341910784,0.0199214429657446,0.045860835775006,0.00647295162410599,0.0256362348127737
ENSG00000198589,3.00116366012822,0.0947077023210841,0.00896954887893908,0.031556993568634,0.00298869035304655,0.0176410455016509
ENSG00000198590,1.69677590137856,0.202262780484395,0.0409102323692786,0.119204180304579,0.0241105689537673,0.0673603432435037
ENSG00000198598,2.12748659845016,0.297538323228497,0.0885290537896255,0.139854381900807,0.0416120382869239,0.0780458506668402
ENSG00000198604,4.51819856000127,0.104475987069656,0.0109152318741789,0.0231233722206371,0.00241583713713013,0.0127868794674863
ENSG00000198612,3.12796284054473,0.106812610332308,0.0114089337260014,0.0341476596038162,0.0036474006590227,0.018976158069346
ENSG00000198618,1.753648217413,0.408374244934266,0.166769523925632,0.232871245714664,0.0950986191356278,0.133086668781318
ENSG00000198624,5.00089109876197,0.109022820425574,0.0118859753735469,0.0218006787735417,0.00237677148708345,0.0121454139212873
ENSG00000198625,4.33337055597884,0.106814721289711,0.0114093846841986,0.0246493393329441,0.00263291231082393,0.0137300920832758
ENSG00000198642,3.02618295439021,0.187692648154008,0.0352285301710642,0.0620229017818353,0.0116412426816286,0.0350315296655313
ENSG00000198643,0.290150358239245,0.128626074680376,0.0165446670876817,0.443308343511734,0.0570210120989741,0.249061213137501
ENSG00000198646,2.64674138198054,0.156196465588156,0.0243973358622321,0.0590146308406133,0.0092178767552936,0.0325832408055284
ENSG00000198648,3.00950255412343,0.142808768622443,0.0203943443954585,0.0474526158573201,0.00677664963849771,0.0262944958279817
ENSG00000198663,3.81832624043808,0.0745183904284148,0.00555299051204167,0.0195159831130263,0.00145429964921085,0.0108202362876716
ENSG00000198668,4.62947781273758,0.0874324470853553,0.00764443280333346,0.0188860278895371,0.0016512516341045,0.0107013346406478
ENSG00000198673,2.00159298842027,0.131274729541593,0.0172330546162185,0.065585126597191,0.00860966975599742,0.0349576775332756
ENSG00000198677,3.94544497357389,0.0968701154869053,0.00938381927444637,0.0245523929837394,0.00237839314381472,0.0136310839450927
ENSG00000198680,0.633004164086393,0.189351205175451,0.0358538789013957,0.299131057769169,0.0566408262939995,0.169239644423096
ENSG00000198682,2.31692256729684,0.22133766445919,0.0489903617082488,0.0955308854872196,0.0211445830774595,0.0534861939890708
ENSG00000198689,3.43330482579955,0.081452827202077,0.00663456305921142,0.0237243214147489,0.00193241305268208,0.0131496775387482
ENSG00000198690,2.27415850555659,0.165725222367276,0.0274648493286829,0.0728732064903783,0.0120769283502343,0.0408763561399563
ENSG00000198695,3.22519474296535,0.302958761386241,0.0917840111006855,0.0939350288992755,0.0284584400061053,0.0524492928244777
ENSG00000198700,3.01700345185652,0.0587970064694244,0.00345708796976554,0.0194885446462594,0.00114586808564578,0.0108901034810479
ENSG00000198707,2.13938988607299,0.126976915059454,0.0161231369580159,0.0593519282698537,0.00753632475453605,0.0330200736968559
ENSG00000198711,1.19697991044951,0.262495858385134,0.0689040756693484,0.21929846615935,0.057564939117042,0.124654648963406
ENSG00000198712,7.23761891550232,0.268830175453439,0.0722696632343268,0.0371434554087435,0.00998528163447951,0.0206760031970962
ENSG00000198715,2.92346605743735,0.359144455988802,0.128984740267493,0.122848854384723,0.0441204849768489,0.0688850475502584
ENSG00000198718,2.40059090608847,0.105313040968824,0.0110908365981013,0.0438696325566032,0.00462004441072082,0.0245396829919974
ENSG00000198719,0.2451004378021,0.109762809784472,0.0120478744117822,0.44782788137285,0.0491548465593112,0.243789958032175
ENSG00000198720,0.164676490637166,0.0759952096187406,0.00577527188499633,0.461481838267866,0.0350704090344083,0.244402923574861
ENSG00000198721,2.00582032289493,0.144512014115824,0.0208837222238121,0.0720463405751394,0.010411561786188,0.0410171449961653
ENSG00000198722,1.10368373928438,0.199283158186759,0.0397137771368888,0.180561832247318,0.0359829321782333,0.0988001739556455
ENSG00000198723,0.219126873741381,0.109606484382515,0.0120135814186945,0.500196450171033,0.0548247744038607,0.262911198683942
ENSG00000198727,5.52913403105722,0.446659154059476,0.199504399905127,0.0807828407758947,0.0360823953234825,0.0457880957218349
