ENSEMBL,RNAseq_MEAN,RNAseq_SD,RNAseq_VAR,RNAseq_CV,RNAseq_FF,RNAseq_GC,scRNAseq_MEAN,scRNAseq_SD,scRNAseq_VAR,scRNAseq_CV,scRNAseq_FF,scRNAseq_GC
ENSG00000140006,2.15251226179473,0.181266467693362,0.0328575323100287,0.0842115842546814,0.015264736416708,0.0479824531229664,0.000157569677379917,0.0080530284263589,6.48512668357445e-05,51.1077293567226,0.411571997316344,0.999617151607963
ENSG00000140025,0.527300459982765,0.0745594242949394,0.0055591077511928,0.141398367635364,0.0105425808871369,0.0788374130002104,0.000618369253033037,0.0215312166813849,0.000463593291780747,34.8193519903788,0.749703012410255,0.999203242522153
ENSG00000140030,4.5124382127946,0.156755934992391,0.0245724231553388,0.0347386329962202,0.00544548689568003,0.0194718438352411,0.00120370167989383,0.031352143295123,0.000982956889197925,26.0464397606294,0.816611711703041,0.998390722059782
ENSG00000140043,0.691051225077948,0.121599013548242,0.0147863200959056,0.175962373172157,0.021396850999342,0.0986699696736459,0.000259468332183496,0.0087514855202581,7.65884988112873e-05,33.7285303628847,0.295174745090371,0.999161901000958
ENSG00000140044,3.51291198872867,0.215244787350419,0.0463303184815273,0.0612724679812764,0.0131885793410652,0.0344407157634602,0.0059509097197672,0.0689690239051555,0.00475672625842991,11.5896605986242,0.799327578879149,0.992303237464321
ENSG00000140090,3.93563720095215,0.217153900679408,0.0471558165802821,0.0551763004544401,0.0119817488687407,0.030627628057629,0.0114762389092854,0.0870626693428491,0.00757990839310228,7.58634166045522,0.660487155506094,0.984662643853548
ENSG00000140104,0.544799079308552,0.11817303053644,0.0139648651461663,0.216911215574047,0.0256330557017282,0.120524076273981,0.000679032520409156,0.0239511422322647,0.000573657214230175,35.2724523677199,0.844815523540041,0.999239475589329
ENSG00000140105,5.33844900767719,0.190683890989217,0.0363603462827877,0.0357189683211352,0.00681103186159466,0.0195811481415913,0.0449989833717107,0.166448727995414,0.0277051790512913,3.6989441877048,0.615684554969493,0.937357934716314
ENSG00000140153,2.68667044894235,0.0683824824155776,0.00467616390131677,0.0254525010473456,0.00174050520530258,0.014147512907955,0.000596046904677612,0.0150761038604451,0.000227288907610927,25.2934857007594,0.381327217417332,0.998515259075516
ENSG00000140157,3.6099062746264,0.0819208418712789,0.00671102433289908,0.0226933431615914,0.0018590577766714,0.0116391058829585,0.00833424666385623,0.0794458333277384,0.00631164043313879,9.53245524544856,0.757313850634032,0.989734967338008
ENSG00000140199,4.3386104101377,0.110340720927648,0.0121750746948332,0.0254322722016763,0.00280621524956115,0.0141987907824502,0.00159507693819662,0.0265586033606757,0.000705359412469694,16.6503588163607,0.442210275616654,0.996708861222063
ENSG00000140259,2.99296163159303,0.134003785005504,0.0179570143958014,0.0447729712238843,0.00599974760994302,0.0250522950215384,0.00113194556773054,0.0264559027906762,0.000699914792469709,23.3720627076779,0.618329019011914,0.998319169021633
ENSG00000140262,3.588247122027,0.0581807129393551,0.00338499535813164,0.0162142436016193,0.000943356252514585,0.00896920941550038,0.00113514598438237,0.0247093115808472,0.000610550078799389,21.7675188220759,0.537860404916629,0.998045058583026
ENSG00000140263,1.54786125124724,0.129098936056839,0.0166665352910078,0.0834047211614173,0.0107674607640563,0.0463440054995731,0.0013156460483361,0.0268780171109542,0.000722427803816749,20.4295198886865,0.549104985136695,0.997796636887471
ENSG00000140264,4.18618556389887,0.161749642181351,0.0261629467457952,0.0386389087899637,0.0062498296710545,0.0204474373625754,1.08096398864977,0.627429472002988,0.393667742337948,0.580435128821182,0.36418210640826,0.331592831161932
ENSG00000140265,2.81576097973068,0.116522340964728,0.0135774559439002,0.0413821847108176,0.00482194903673922,0.0232147997674798,0.000207403838951927,0.00837216166213612,7.00930908969418e-05,40.3664739497741,0.337954645637915,0.999372980379609
ENSG00000140280,3.67227555092285,0.133367721838436,0.0177869492283744,0.036317460383636,0.00484357695432318,0.0198027602849113,0.0113023079144579,0.0792030678054515,0.00627312594979495,7.00768979264268,0.555030529806249,0.98187714310663
ENSG00000140299,5.03100934319166,0.0789604698154794,0.00623475579348123,0.0156947571409969,0.00123926539749296,0.00889051827258351,0.012656500924291,0.0858293037251274,0.00736666937794017,6.78144016569375,0.582046287675108,0.98081276583623
ENSG00000140307,3.1337824378361,0.132876616789411,0.0176561952894001,0.0424013534523358,0.00563414839403841,0.0238154105481376,0.016121261816937,0.100218219923518,0.0100436916046386,6.21652455381802,0.623009024894482,0.976560588757002
ENSG00000140319,4.56984335891372,0.085260700738813,0.00726938709047342,0.0186572479716416,0.00159073003591996,0.010441937840151,0.207220635902444,0.366843715527325,0.134574311621893,1.77030494057565,0.649425242017153,0.781321756395594
ENSG00000140320,2.09497584489579,0.11996046775688,0.0143905138244493,0.057261026683984,0.00686905954524988,0.0307707208867511,0.00130947675216222,0.0267002298196108,0.000712902272420034,20.3899991164587,0.544417662431109,0.997823436078933
ENSG00000140326,2.16981387728363,0.0925055290141109,0.00855727289818051,0.0426329327056927,0.00394378199336309,0.0223297790925247,0.00261083002977519,0.0465211111380587,0.00216421378151961,17.8185138854345,0.828937064779341,0.997159255643418
ENSG00000140332,3.59268073922328,0.16299553251819,0.0265675436208885,0.0453687773418545,0.00739490802253479,0.025369066587438,0.0154820305384531,0.106890012977188,0.0114254748742634,6.90413397078004,0.737982969732922,0.980626146847423
ENSG00000140350,4.31241488597907,0.0617128244715483,0.00380847270425613,0.0143105026077604,0.000883141535532353,0.00803842620924631,0.0407041374870181,0.159651171164357,0.0254884964541508,3.92223447101108,0.626189326878131,0.94339752739726
ENSG00000140365,2.00409434234841,0.168359195048315,0.0283448185573165,0.084007619547007,0.0141434552048592,0.0453226514467338,0.0235764973313246,0.127645951404786,0.0162934889100331,5.41411854402949,0.69109031257094,0.969564467601803
ENSG00000140367,3.84951237721784,0.100145930794407,0.0100292074546782,0.0260152250417716,0.00260531892663419,0.0147536338441822,0.00243034108317988,0.0387672726804563,0.00150290143108085,15.9513711671009,0.618391155662167,0.996419965540721
ENSG00000140368,4.22198835330558,0.154337299772627,0.0238200021011058,0.0365555958134725,0.00564189194943091,0.0204061262383382,0.0361380410216013,0.149173039796175,0.0222525958020313,4.12786735470824,0.615766521177225,0.948486955011196
ENSG00000140374,3.62440156556243,0.0826887703868757,0.00683743274809346,0.0228144616127943,0.00188649977780054,0.0130286618313393,0.0123209420230536,0.0828317726698225,0.00686110256362515,6.72284412302538,0.556865096093091,0.979896033668986
ENSG00000140379,5.62922084132968,0.310589449007829,0.0964658058349871,0.0551745006569089,0.0171366177583115,0.0295736681652235,0.00488656840216143,0.0562466230391281,0.00316368260330578,11.5104544559837,0.647424192794767,0.993287085967078
ENSG00000140382,2.97754278639776,0.0769526799871957,0.00592171495721175,0.0258443574140183,0.00198879256555566,0.0141131128609807,0.000684985249509819,0.0214105743214376,0.000458412692773801,31.2569859522656,0.669230020795113,0.999006031395287
ENSG00000140386,2.62504874986783,0.125563868584291,0.0157662850938531,0.0478329663746675,0.00600609230386555,0.0266447392801083,0.00174917797798387,0.0365459803692021,0.00133560868114611,20.8932314659745,0.763563627004699,0.997916189204209
ENSG00000140391,3.43551808115999,0.192998169332101,0.0372482933655421,0.0561773114775561,0.0108421182731675,0.03056103428003,0.0036514820107592,0.0420253479196533,0.00176612986776791,11.5091208982611,0.483674809998777,0.993059260677564
ENSG00000140395,2.61759124617206,0.132209665280967,0.0174793955937055,0.050508140059801,0.00667766429127052,0.0283538187405387,0.0240076809845902,0.125176994995725,0.0156692800761597,5.21403941830415,0.65267778617257,0.967254201338345
ENSG00000140396,4.26885395272791,0.0812223524612741,0.00659707053934343,0.0190267348943552,0.00154539616777654,0.0107980607052933,0.00232267320970385,0.0370533786511302,0.00137295286946403,15.9529022405415,0.591108927303247,0.996482235742753
ENSG00000140398,1.91687655741866,0.123694166165799,0.0153002467434522,0.0645290202371558,0.00798186335173093,0.0360999075065758,0.000404242402952801,0.0149568378071738,0.000223706997190103,36.999675684493,0.553398148130994,0.999318690599528
ENSG00000140400,3.97388519096744,0.180032959304058,0.0324118664357766,0.0453040162592693,0.00815621611551541,0.0255280942371288,0.0179293739129853,0.100916767785536,0.0101841940202798,5.62857176582432,0.568017269855917,0.972420612912337
ENSG00000140403,1.68493752564087,0.145771374885135,0.0212492937359025,0.086514409387191,0.0126113244037462,0.0481653016126031,0.000915852807876967,0.0201062029747047,0.000404259398060023,21.9535309623745,0.441402149540966,0.99809778089995
ENSG00000140406,2.39719113473366,0.181665683867462,0.0330024206950325,0.0757827280583722,0.0137671211180661,0.0408770927220347,0.00720577190073878,0.0626791234601324,0.00392867251773052,8.69846066785797,0.545211890113776,0.988163374231762
ENSG00000140416,1.42634587983999,0.148481162077101,0.0220466554917665,0.104098987612849,0.0154567386518056,0.0582791273360081,0.00197925647089586,0.0319836790017186,0.00102295572248497,16.1594414225873,0.516838387307108,0.996424020536457
ENSG00000140443,1.99126272683781,0.208450213411656,0.0434514914713651,0.104682426182246,0.0218210740781391,0.0592831812566137,0.00057571145133607,0.0178179990689984,0.000317481090822827,30.9495304073727,0.551458703984503,0.999015634640469
ENSG00000140450,4.6200709524192,0.228772824498389,0.0523370052289705,0.0495171669124685,0.0113281821357236,0.0275557319333916,0.00190622635083358,0.039445443852096,0.00155594304068886,20.6929485760422,0.816242541190585,0.997733686015017
ENSG00000140451,0.0658610027911493,0.0346489238585476,0.00120054792455543,0.526091653484569,0.0182285096442042,0.292178075828156,6.63400762234105e-05,0.00338300650911829,1.14447330407367e-05,50.9949144123002,0.172516127388741,0.99961546018824
ENSG00000140455,4.68037489561557,0.0927829848354524,0.00860868227497579,0.0198238361038917,0.00183931468460788,0.0109638645445344,0.00960335286754334,0.0743157843544266,0.00552283580421363,7.73852480268566,0.575094540457769,0.985075769828692
ENSG00000140463,2.22771118618326,0.102317678081802,0.0104689072480514,0.0459295077011772,0.00469940058342472,0.0258734183737857,0.000470391126981306,0.0157574323508987,0.000248296674293148,33.4985747967242,0.527851526210901,0.99916482141401
ENSG00000140464,2.17702955051964,0.14451048957478,0.0208832815971427,0.0663796637672127,0.00959255770880921,0.036169804591511,0.00367141721377356,0.043968114990961,0.00193319513585837,11.97578821225,0.526552833223601,0.993747983873564
ENSG00000140471,2.2741293301362,0.131910532270415,0.0174003885238643,0.0580048507014836,0.00765145073029867,0.0328568002322066,0.000866402884934978,0.0229069164322686,0.000524726820434936,26.439104521204,0.605638357811235,0.998701261403168
ENSG00000140474,2.89925384700097,0.160456609067835,0.0257463233935482,0.0553441049095491,0.00888032740568079,0.030641438747333,0.00216860228341572,0.0372209804278793,0.00138540138401257,17.1635807600706,0.638845303542914,0.99695586581436
ENSG00000140497,3.95314008976267,0.138541721046772,0.0191938084706016,0.0350459932865899,0.00485533222571779,0.0189427632295421,0.0269428584896712,0.130942579262099,0.0171459590638111,4.86001065225864,0.636382330048022,0.962558836272319
ENSG00000140511,1.01227604072007,0.306652522179587,0.0940357693591021,0.302933695794531,0.0928953818685768,0.167337838421904,0.000512680486762098,0.0127635012399383,0.000162906963901907,24.8956251886003,0.317755342963739,0.998487623581488
