ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000165181,0.51972261855599,0.194303725896222,0.0377539378971541,0.373860438162342,0.072642476100137,0.20399956519088
ENSG00000165182,0.956380448150351,0.344917584304191,0.118968139962239,0.360648928960504,0.124394157358951,0.194018723493084
ENSG00000165185,1.06042999938876,0.183643936764776,0.0337250955104652,0.173178745292598,0.0318032265495172,0.0905564391161043
ENSG00000165195,2.86761197760456,0.158716354992454,0.0251908813420906,0.0553479188369956,0.00878461993422611,0.031032571681977
ENSG00000165209,2.57032751717556,0.101083970006966,0.0102179689923692,0.039327272237292,0.00397535680729022,0.0219400902738654
ENSG00000165219,2.94376658986612,0.145155810331203,0.0210702092729082,0.0493095515218157,0.00715756790821737,0.0246729600651981
ENSG00000165233,2.78612653361629,0.258366087880976,0.0667530353669203,0.0927330775410357,0.0239590824614406,0.048660655094562
ENSG00000165240,2.3245372137127,0.108764487643515,0.0118297137723563,0.046789738190424,0.00508906190125566,0.0245238793334963
ENSG00000165244,1.96531203580703,0.155302321014733,0.0241188109125631,0.0790217116596245,0.0122722552312966,0.0447564714467582
ENSG00000165259,0.256799313013028,0.0932631386988727,0.00869801303996517,0.363175187677162,0.0338708579003243,0.202139719230324
ENSG00000165264,2.88800872015596,0.188430993173909,0.0355062391885059,0.0652459917654727,0.0122943670289847,0.0371588365634747
ENSG00000165269,0.357897846450325,0.186691969408134,0.0348538914414875,0.521634794005517,0.0973850270046961,0.271456597948243
ENSG00000165271,3.2821641476456,0.103948840209145,0.0108053613808264,0.0316708231316557,0.00329214533300458,0.0168194312204898
ENSG00000165272,4.03008002904657,0.178874679984327,0.0319961511394956,0.0443848952614088,0.00793933393602239,0.0243913549660967
ENSG00000165275,3.23828945468495,0.104759382031836,0.0109745281236921,0.0323502217753501,0.00338898924177851,0.0180077158292477
ENSG00000165280,4.24983967728194,0.141466650464297,0.0200128131935875,0.0332875264025899,0.00470907486241624,0.0163581933695722
ENSG00000165282,2.16323030927126,0.151711650902398,0.023016425019531,0.070131992073237,0.0106398402985047,0.0351976402445733
ENSG00000165283,3.51090139827499,0.111772179959653,0.012493020212933,0.0318357502191801,0.00355835120264875,0.0178552860196788
ENSG00000165288,2.96532827253478,0.11951425450583,0.0142836570300844,0.0403038866262416,0.00481688896382277,0.0219287795380212
ENSG00000165312,3.55641549887933,0.162227113763159,0.026317636439925,0.0456153432618542,0.00740004548068638,0.025379097006037
ENSG00000165322,3.57518449817312,0.140372175720454,0.019704347716494,0.0392629179814867,0.00551142122219503,0.0211434044454795
ENSG00000165338,0.535182132963043,0.105759785826189,0.0111851322980014,0.197614567662505,0.0208996743521215,0.108504051901637
ENSG00000165355,4.12281840303014,0.183715427833466,0.0337513584240335,0.0445606402887988,0.00818647709518986,0.0243219785625219
ENSG00000165359,3.52969274248101,0.124422490239447,0.0154809560773852,0.0352502326171287,0.00438592172374291,0.0186566197022882
ENSG00000165366,1.05648955347997,0.322977223093478,0.104314286637174,0.305707919240303,0.0987366948339183,0.168682454446827
ENSG00000165376,0.329364063453062,0.163409822422275,0.0267027700640795,0.496137376704314,0.0810737206243053,0.259286327751246
ENSG00000165389,1.45580829705073,0.166053737888814,0.0275738438668471,0.114062914894232,0.0189405733726809,0.0638308754173046
ENSG00000165392,2.58464796669623,0.133843363937516,0.0179140460701103,0.0517839820594982,0.00693094235692321,0.0282012564089637
ENSG00000165406,3.19362614549406,0.0940502556741615,0.00884545059237514,0.0294493630091482,0.00276972012045159,0.0161350760158131
ENSG00000165409,0.194634685110705,0.085176239800872,0.00725499182661565,0.43762107330677,0.0372749174818924,0.235555396222655
ENSG00000165410,2.27471651647275,0.247291578572537,0.0611531248328971,0.108713141519716,0.0268838443779901,0.0614371321424912
ENSG00000165416,3.43149925209254,0.130883527499696,0.0171304977707636,0.0381417910611178,0.00499213215923545,0.0203551068817269
ENSG00000165417,3.01248523863658,0.0828843217186977,0.00686981078676858,0.0275136026081277,0.00228044629021246,0.0152473848246513
ENSG00000165424,0.398988336115716,0.0796964102623162,0.00635151780869941,0.199746215736999,0.015919056357721,0.11144350602381
ENSG00000165434,2.1924715860585,0.191388275610042,0.0366294720409852,0.0872933892630774,0.0167069312432165,0.0492468617931582
ENSG00000165458,2.85378320388867,0.224035889917692,0.050192079971212,0.0785048736752016,0.0175879092366997,0.039763569243819
ENSG00000165475,2.52555417063546,0.170642448010247,0.0291188450629297,0.0675663385067329,0.0115296854058779,0.0380698928121639
ENSG00000165476,2.21846614278861,0.151312514432135,0.022895477023775,0.0682059155709876,0.010320408584192,0.0383331606420636
ENSG00000165480,0.256776428752654,0.137483910813736,0.0189018257326392,0.53542263003498,0.073611997115385,0.285967830071569
ENSG00000165487,3.51690012353252,0.0949340836201498,0.00901248023279759,0.02699368201699,0.00256262046581667,0.015139247699039
ENSG00000165490,0.527226923609123,0.15526257461156,0.0241064670750102,0.29448908555108,0.0457231336176646,0.161705947020251
ENSG00000165494,4.49542014746952,0.131333923903305,0.0172485995678392,0.0292150498941091,0.00383692713962419,0.0156357977592919
ENSG00000165501,1.76027487686947,0.189134064320037,0.0357716942862158,0.107445755663115,0.0203216524625025,0.0608471449330766
ENSG00000165502,6.33626077114714,0.136586666830899,0.0186559175559751,0.0215563518870407,0.00294431025328485,0.0120036473469926
ENSG00000165506,2.01232808391074,0.193749901955522,0.0375390245077744,0.0962814679696712,0.0186545249792575,0.0544501989065335
ENSG00000165511,0.132897070918455,0.0758397313752398,0.00575166485506854,0.570665183597421,0.0432790942292303,0.308432212725335
ENSG00000165512,3.10005710186234,0.1606842590104,0.0258194310937214,0.0518326771832268,0.00832869532571208,0.0279898048867333
ENSG00000165516,4.03477137051648,0.107757189022643,0.0116116117860616,0.0267071363225344,0.00287788593696084,0.0148078701369464
ENSG00000165521,2.02313712303116,0.103723508605695,0.0107585662374756,0.0512686497741146,0.00531776423604772,0.0280610854224459
ENSG00000165525,3.64709600947257,0.137519800869169,0.0189116956310958,0.0377066577112282,0.00518541205989,0.0194021285845015
ENSG00000165526,2.98014391726191,0.0779452483450637,0.00607546173957365,0.026154860472872,0.0020386470949885,0.0146647013975327
ENSG00000165527,4.84069217687539,0.130286474073933,0.0169745653266176,0.0269148438515318,0.00350664010566655,0.0140948572447811
ENSG00000165533,0.948801391003542,0.145501731182154,0.0211707537770039,0.153353201799439,0.0223131563441446,0.0846849916370187
ENSG00000165548,0.134965327436912,0.112389476020619,0.0126313943201894,0.832728510017913,0.0935899209083443,0.389413418298242
ENSG00000165555,0.709748443190468,0.169892257568267,0.0288633791816425,0.239369679776353,0.0406670552905978,0.133571655837514
ENSG00000165568,2.40757928680102,0.406252369609163,0.16504098781306,0.168738937004628,0.0685505930034612,0.0952332185986325
ENSG00000165572,1.5714506736058,0.206040866453853,0.0424528386490544,0.131115070879749,0.0270150628092218,0.0721696055034862
ENSG00000165591,2.70852060203012,0.263979139976308,0.0696849863426311,0.0974624818354521,0.0257280621348792,0.05452840018678
ENSG00000165609,2.86407186925022,0.0909260085824023,0.00826753903672709,0.03174711136219,0.00288663812018496,0.0179867115628511
ENSG00000165617,3.10297628897731,0.572677621364819,0.327959658012067,0.184557524141947,0.10569196393059,0.100537888761727
ENSG00000165629,4.49499318576969,0.188177148095029,0.0354106390651785,0.0418637226616411,0.00787779593910887,0.0237157261390856
ENSG00000165630,2.52578549504323,0.13557198028043,0.0183797618371572,0.0536751757211708,0.00727684986441915,0.0298422823087787
ENSG00000165632,2.84353771148527,0.157818076731472,0.0249065453432207,0.0555006097137492,0.00875899948244794,0.0290074856887275
ENSG00000165637,3.74036829089313,0.0947867837339749,0.00898453437063134,0.0253415643493602,0.00240204537946342,0.0136770730411274
ENSG00000165644,1.5729248449341,0.35258758240792,0.124318003268262,0.22416047628944,0.0790362004063015,0.12665368497659
ENSG00000165646,1.7010419311984,0.217094246001709,0.0471299116470504,0.127624276638944,0.027706496108445,0.0623597743702422
ENSG00000165650,2.72348256712648,0.157282446573496,0.0247377680001447,0.0577504877291883,0.00908313800085942,0.0304481350728297
ENSG00000165659,0.189152989660057,0.155756622790952,0.0242601255432428,0.823442563984187,0.128256632828499,0.414629336637336
ENSG00000165660,2.81275021815987,0.113308512057936,0.0128388189047835,0.0402838870392351,0.00456450730032572,0.0218920671814883
ENSG00000165661,2.74810878065654,0.199976183474414,0.0399904739569926,0.0727686563508738,0.014551998173609,0.0379909178741992
ENSG00000165669,2.86731291106001,0.173300036195659,0.0300329025454169,0.0604398757900451,0.010474232662076,0.0286296888567017
ENSG00000165671,3.59665808366941,0.0851543051902534,0.00725125569243481,0.0236759522894032,0.00201610926692172,0.0133129228521168
ENSG00000165672,2.65333452742449,0.184857237289414,0.0341721981782747,0.0696697816949787,0.0128789633666904,0.0394506387886339
ENSG00000165675,2.28345670945668,0.078959065030605,0.0062345339505073,0.0345787440171757,0.00273030529752882,0.0189533322366138
ENSG00000165678,4.73735815042261,0.107656936413215,0.011590015957879,0.0227250997274949,0.00244651461634688,0.012280067135085
ENSG00000165684,2.01856241938097,0.322169876863215,0.103793429558059,0.159603623732386,0.0514194798047857,0.0775813340747942
ENSG00000165688,2.85279089172101,0.107263685759744,0.0115054982827651,0.037599561212506,0.0040330675186025,0.0199419476659132
ENSG00000165689,3.27780528593124,0.143587118890768,0.0206172607113514,0.0438058720287815,0.00628995895511041,0.0239070790250979
ENSG00000165694,0.178614746504858,0.0932944835229149,0.00870386065580745,0.522322402536777,0.0487297987771167,0.287327682476743
ENSG00000165698,0.632851528431157,0.142113867248586,0.0201963512643487,0.224561150386864,0.0319132535152685,0.12420274532679
ENSG00000165699,3.14162576256311,0.186372173099928,0.0347345869059894,0.0593234800022378,0.0110562458838672,0.0324373157329472
ENSG00000165704,2.36429950832273,0.261613817577539,0.0684417895474937,0.110651724393045,0.0289480200400022,0.0577107228151971
ENSG00000165714,2.48162443381324,0.187275122132285,0.0350719713696622,0.0754647317219228,0.0141326668499032,0.0427292908573722
ENSG00000165716,0.845490839937141,0.184998636028726,0.034224495332489,0.21880619787966,0.0404788481623686,0.120331992478848
ENSG00000165724,2.4556565386839,0.161453762137739,0.0260673173084295,0.0657476970392078,0.0106152130388724,0.0358440987823971
ENSG00000165730,0.735870300885473,0.435338486873274,0.189519598153112,0.591596761480157,0.257544838981901,0.320792553422778
ENSG00000165732,4.45927617839352,0.171073086481545,0.0292660009183221,0.038363420348451,0.00656294872699842,0.0201371995545503
ENSG00000165733,3.637844410554,0.0964986417460005,0.00931198785882294,0.0265263246185135,0.00255975429620005,0.0143891876474763
ENSG00000165752,1.24450701443892,0.190511052665416,0.036294461187685,0.153081541891756,0.0291637256894435,0.0846743327102831
ENSG00000165775,2.22152619695915,0.0883514564396789,0.00780597985501248,0.0397706120056632,0.00351379149419773,0.0216283558754053
ENSG00000165782,3.36700131753992,0.242059306060469,0.0585927076504759,0.0718916576597387,0.0174020447646532,0.0344192844418743
ENSG00000165792,3.25546028358745,0.193461828789707,0.037427479198658,0.0594268742165443,0.0114968317651886,0.0289002791397228
ENSG00000165795,1.2108811680723,0.24044709146003,0.0578148037915878,0.198571996823451,0.047746059081609,0.0911222193068062
ENSG00000165801,0.406831967317556,0.147042621292993,0.0216215324767144,0.361433301966208,0.0531461001436929,0.196603213132306
ENSG00000165802,3.01178260000794,0.325004168996611,0.105627709865178,0.10791089934438,0.0350714921670972,0.0560254768595658
ENSG00000165804,0.720391820100523,0.183581863754427,0.0337023006995491,0.254836130328091,0.046783291757597,0.140573275538757
ENSG00000165806,2.17975331942095,0.157836885090287,0.0249124822950046,0.0724104345588135,0.0114290374387972,0.0409081100051625
ENSG00000165813,3.14691217116745,0.109434671716145,0.0119759473736205,0.0347752545237216,0.00380561856264888,0.0193974216756738
ENSG00000165819,3.63298459133695,0.139228824741145,0.0193846656388006,0.0383235384683833,0.00533574122087508,0.019892300762375
ENSG00000165821,1.01275657664882,0.234698934175659,0.0550835897031905,0.231742690777946,0.0543897625285832,0.12611039593519
ENSG00000165828,0.501495201246368,0.158732833152189,0.0251961123205205,0.316519146659209,0.0502419808961293,0.180076260618478
ENSG00000165832,2.81356682417193,0.175506699159796,0.030802601449967,0.062378720722743,0.0109478833718594,0.0340823290359336
ENSG00000165837,0.215497074629124,0.0746014232161695,0.00556537234587803,0.346182997354188,0.0258257442958619,0.189923138144333
ENSG00000165861,2.15731107388376,0.0974091822525507,0.00948854878711064,0.0451530534616814,0.00439832201390809,0.0243227980384777
ENSG00000165874,0.130148033893994,0.0521801269293033,0.0027227656463582,0.400929044935125,0.0209205284543592,0.214531616091158
ENSG00000165879,2.63371345680821,0.231223055300771,0.0534641013026236,0.0877935504726434,0.0202998929759871,0.0486390145692891
ENSG00000165886,0.664902394838127,0.207436289018415,0.0430298140017314,0.31198005997394,0.0647159858887366,0.173740682627176
ENSG00000165898,2.58721877035077,0.180435014191057,0.0325567943461271,0.0697409188039381,0.012583703674086,0.0395460984785865
ENSG00000165905,0.746527071202096,0.255748100131884,0.0654070907210679,0.342583825821701,0.0876151625898122,0.18857849057053
ENSG00000165912,0.14974138817363,0.0602359669273513,0.00362837171167296,0.402266652273224,0.0242309207623063,0.229024060223906
ENSG00000165914,0.177461076660416,0.089728968303532,0.00805128775281625,0.505626191343552,0.0453693164965012,0.268226446449808
ENSG00000165915,2.84399439787293,0.254056386006544,0.0645446472707062,0.089330832084816,0.0226950683584258,0.0424341537916326
ENSG00000165916,3.57541375719031,0.100691597304393,0.01013879776771,0.0281622223726968,0.00283569915434835,0.0156847638723231
ENSG00000165917,1.33948970967795,0.253536542290967,0.0642807782768593,0.189278454667579,0.0479890049265956,0.103916866234614
ENSG00000165923,1.07854506404865,0.201085501760514,0.0404353790182779,0.186441446410851,0.0374906718004821,0.0938991978912869
ENSG00000165929,4.95812496026391,0.160709915597926,0.0258276769714925,0.0324134459873258,0.00520916216886107,0.0172647630117965
ENSG00000165934,3.36495741565438,0.249393031501376,0.0621968841614464,0.0741147660119427,0.0184837061747336,0.036891517277661
ENSG00000165943,4.73328019363293,0.129637361688261,0.0168058455454931,0.0273884824867638,0.0035505706102292,0.0155977078262289
ENSG00000165948,1.29048955987091,0.149788591022721,0.022436622000572,0.116071137404401,0.0173861321302098,0.0641526127773986
ENSG00000165949,0.112785662129125,0.0764089295953077,0.00583832452190069,0.677470240036624,0.0517647758738746,0.350543888173959
ENSG00000165959,0.100073821418769,0.0492816959044377,0.00242868555121747,0.492453422940787,0.0242689398364673,0.271173885904316
ENSG00000165972,0.514284611710014,0.141583109770556,0.0200457769723013,0.275301081437741,0.0389779832331525,0.156064095874934
ENSG00000165983,2.75360796199458,0.16531717656876,0.0273297688686667,0.0600365697842522,0.00992507620760592,0.0323760478274277
ENSG00000165985,1.35965765699849,0.274614428592848,0.0754130843913766,0.201973215227627,0.0554647590907952,0.114850469030904
ENSG00000165995,1.15310823687722,0.130474104933813,0.0170234920582797,0.11314992015594,0.0147631345556786,0.0619733239994525
ENSG00000165996,0.383443701745122,0.154684639140457,0.0239273375860135,0.403408997035182,0.062401175132401,0.219218590521648
ENSG00000165997,2.96124686323871,0.132229118321709,0.0174845397321365,0.0446531898313572,0.00590445192165227,0.0251245644264282
ENSG00000166002,0.281356360234821,0.162014054557366,0.0262485538741171,0.575832209451914,0.0932929109980308,0.313408796091026
ENSG00000166004,2.74677586695744,0.109569362594282,0.0120054452193173,0.0398901722970395,0.00437074075236271,0.0218927365846226
ENSG00000166012,3.64173452372148,0.0978857274186065,0.00958161563226973,0.0268788751022349,0.00263105824157613,0.014882359056939
ENSG00000166016,0.742286270983649,0.171170482059029,0.0292993339283204,0.230599013817406,0.0394717443574621,0.118427670569598
ENSG00000166024,3.13092392275266,0.120079847271518,0.014419169720751,0.0383528473492723,0.00460540405212845,0.0204186838421512
ENSG00000166025,0.351554347319909,0.10946669625917,0.0119829575898974,0.311379156860652,0.0340856475855015,0.173518841802571
ENSG00000166035,0.420262696949815,0.339290120106382,0.115117785601803,0.807328660309096,0.273918638121597,0.379038742265863
ENSG00000166037,3.45389342479227,0.0826380655505454,0.00682904987793624,0.0239260612262568,0.00197720341598177,0.0133235598315408
ENSG00000166046,3.80500375006092,0.249694053544954,0.0623471203757106,0.0656225512368962,0.0163855608223021,0.0310505015661739
ENSG00000166068,0.0716804690091492,0.0360179053220124,0.00129728950378545,0.502478650319868,0.0180982284535536,0.279964627514003
ENSG00000166086,1.78557164568771,0.115869984065602,0.013425853207363,0.0648923745767564,0.00751907840818787,0.0364104982839056
ENSG00000166105,0.836118528851965,0.16426149836832,0.0269818398462057,0.196457192013027,0.0322703527252927,0.108303970086644
ENSG00000166123,0.240297727245503,0.0660956065154871,0.0043686292006501,0.27505714379046,0.018180068745248,0.152293211677221
ENSG00000166126,0.98855895372693,0.265121882760369,0.0702896127184028,0.268190259934264,0.0711031066517647,0.14667126425475
ENSG00000166128,3.77237122683392,0.251371845801014,0.0631878048614086,0.0666349706022929,0.0167501555551947,0.0340402700463128
ENSG00000166130,1.27885442183109,0.165517497041208,0.0273960418267861,0.12942637896518,0.0214223302974234,0.0726278991988314
ENSG00000166133,2.68434296938326,0.158217578658234,0.0250328021964744,0.0589408955795931,0.00932548578255102,0.0329077318210236
ENSG00000166135,3.17800980443102,0.110833745823762,0.0122841192133262,0.0348752057558881,0.00386534969029949,0.0196127903409893
ENSG00000166136,2.61353395844902,0.0994148970098611,0.0098833217474813,0.0380384944639702,0.00378159300954577,0.0215191367845992
ENSG00000166140,2.37747826531332,0.20285862229131,0.0411516206379282,0.0853251216850035,0.0173089366318582,0.045901755224947
ENSG00000166145,0.533039155961141,0.190638255048474,0.0363429442879271,0.357643998412702,0.0681806277859568,0.199490473582344
ENSG00000166147,0.130686828261437,0.0677442498102579,0.00458928338235462,0.5183709078526,0.0351166482759367,0.245046020676557
ENSG00000166153,0.620462761200694,0.114194929554011,0.0130404819358455,0.184047998840455,0.0210173482621424,0.102221708721536
ENSG00000166164,3.15411995664224,0.145565260506004,0.0211892450661809,0.0461508320885067,0.00671795789553235,0.0252095184354009
ENSG00000166165,0.239545565869116,0.0991356488067331,0.00982787686433192,0.413848815973907,0.0410271708794716,0.231677797491949
ENSG00000166166,2.58046758940834,0.200544316228643,0.0402180227716139,0.0777162701255337,0.0155855562521657,0.0403555534465796
ENSG00000166167,2.40019006053934,0.0932018053886052,0.00868657652769544,0.0388310104774212,0.0036191202815595,0.0211054155789365
ENSG00000166169,2.4839682716354,0.104396270585778,0.0108985813122191,0.0420280209606083,0.00438756864838843,0.0235525643055053
ENSG00000166170,3.67574712144839,0.0881144948200682,0.00776416419739583,0.0239718598447402,0.00211226832011677,0.0128750355253982
ENSG00000166171,1.40076452612264,0.127208300279597,0.0161819516600242,0.0908134792874243,0.0115522283426297,0.0503032955057819
ENSG00000166181,3.92004610428241,0.0878828278778078,0.0077233914358004,0.0224188250698892,0.00197022974483975,0.0124775312828398
ENSG00000166188,2.07536424466585,0.233514524105333,0.0545290329681401,0.112517368797076,0.0262744398282334,0.0587912927953558
ENSG00000166189,2.93086229247468,0.189036663172994,0.03573486002358,0.0644986506730005,0.0121926097023846,0.0340972273090416
ENSG00000166192,0.702290623163203,0.17577368779226,0.0308963893200908,0.250286251866149,0.0439937374942153,0.131516154149432
ENSG00000166197,3.77971352153182,0.111174840759758,0.0123598452179575,0.0294135627280824,0.00327004815247171,0.0166373326878045
ENSG00000166199,2.99556351693942,0.107479059904438,0.0115517483179418,0.0358794127704725,0.00385628555449367,0.0198908873060413
ENSG00000166200,3.83473256585181,0.173060504441753,0.0299499381976339,0.0451297454176731,0.00781017650731039,0.0244899559652316
ENSG00000166224,2.62727448689565,0.0978072520571869,0.00956625855497809,0.0372276488600757,0.00364113403555387,0.0208578605500849
ENSG00000166225,2.60074216214867,0.107149482460989,0.0114810115916579,0.0411995791126273,0.00441451357952861,0.0228423418483957
ENSG00000166226,3.95493483406742,0.0810017397459209,0.0065612818418659,0.0204811819017041,0.0016590113660907,0.0111071617844801
ENSG00000166228,1.40395232937508,0.182626778852833,0.0333525403541617,0.130080469992968,0.0237561772264784,0.0737493144328407
ENSG00000166233,3.61734637664662,0.0787487257300579,0.00620136180410789,0.0217697498471408,0.00171434005992446,0.0119282234352161
ENSG00000166246,0.744067344897866,0.144321355313833,0.0208286535996215,0.19396275928981,0.027992968301116,0.105680571704866
ENSG00000166250,1.0101709507452,0.256548123183904,0.0658169395091837,0.253965057097168,0.0651542587525715,0.138679425241759
ENSG00000166257,0.0833416625917006,0.0432805461573092,0.00187320567567497,0.519314647817204,0.0224762215850193,0.292225484438151
ENSG00000166260,2.76607582304162,0.0984500642267679,0.00969241514625472,0.0355919615097574,0.00350403089659227,0.0200862826481259
ENSG00000166261,2.56988951841092,0.111103756224566,0.0123440446472077,0.0432328920868419,0.00480333670329943,0.024343443428345
ENSG00000166262,1.51318428026454,0.119850621268256,0.014364171418387,0.079204246853069,0.00949267819242466,0.044445658151508
ENSG00000166263,1.2790788757741,0.150261473283752,0.0225785103534036,0.117476315284163,0.0176521642105449,0.0658041473037537
ENSG00000166266,3.25204734888827,0.14357805830624,0.0206146588269901,0.0441500516145077,0.0063389786849313,0.0225317010287226
ENSG00000166272,3.0813336723857,0.143720785341576,0.0206556641391992,0.0466423959954654,0.00670348178268104,0.026352463791678
ENSG00000166275,2.97365002350056,0.145790273180925,0.0212548037541688,0.0490273811742318,0.00714771529473661,0.0276003639893008
ENSG00000166278,0.219895676226269,0.0614779860832532,0.00377954277285267,0.279577966871861,0.0171878903565325,0.158628567185521
ENSG00000166289,1.99072124397021,0.265091944346258,0.0702737389572797,0.133163769236505,0.0353006425033816,0.0718473172438988
ENSG00000166295,4.7505023490788,0.105957470329655,0.0112269855186598,0.0223044769886709,0.00236332595874557,0.0122803904685672
ENSG00000166311,3.57017524302434,0.182521275414723,0.0333140159790173,0.0511238981255462,0.00933119909004708,0.0278194186600052
ENSG00000166313,4.07550718454507,0.135723387515694,0.0184208379187353,0.0333022078897021,0.00451988846654225,0.0174540404666615
ENSG00000166321,2.51811503785589,0.203596450626607,0.0414515147077525,0.0808527202156596,0.0164613268594144,0.0440607265613982
ENSG00000166323,2.3494545125672,0.306168671899372,0.0937392556526251,0.130314790204143,0.0398983062456476,0.0664812234713098
ENSG00000166326,3.95773867165208,0.129348390136047,0.016731006030787,0.0326823979214507,0.00422741555692533,0.0181396097227607
ENSG00000166333,0.64389645456309,0.185409146689696,0.0343765516762011,0.287948699477625,0.0533883226605541,0.15057234554383
ENSG00000166337,2.59622936685854,0.140715082816327,0.0198007345320057,0.0541997885905563,0.00762672774014754,0.028268499432244
ENSG00000166340,2.01243047355243,0.655233097261347,0.429330411746698,0.325592911592469,0.213339251909073,0.140198030708709
ENSG00000166341,2.35926353548888,0.307892234055351,0.0947976277915948,0.130503536134869,0.0401810252926878,0.0731961792909991
ENSG00000166343,1.93501770293653,0.155656315618713,0.0242288885919924,0.0804418044250931,0.0125212748985311,0.0435580789819132
ENSG00000166347,1.30398943172275,0.210356314241478,0.0442497789412595,0.161317499301791,0.0339341545757771,0.0910984735690543
ENSG00000166348,1.18935173008488,0.0974584271113187,0.00949814501501221,0.0819424772723571,0.00798598494856891,0.0453240171095981
ENSG00000166349,0.194669595962837,0.0575771449687147,0.00331512762274839,0.295768554323739,0.0170295089294851,0.166492128217885
ENSG00000166352,0.748475617488052,0.28576200941968,0.0816599260275734,0.381792008641139,0.109101651569668,0.213235101232325
ENSG00000166359,1.74910880869356,0.141677011275207,0.0200723755238752,0.0809995413498765,0.0114757729331131,0.045509376525545
ENSG00000166377,2.62619834779272,0.191947402540446,0.0368438053420241,0.073089453697119,0.0140293307902622,0.0342620449972195
ENSG00000166387,1.84223804930269,0.665762427054021,0.443239609276861,0.361387838724763,0.240598444617205,0.186705233176951
ENSG00000166394,0.445049675790948,0.26198108802596,0.0686340904832657,0.588655833891719,0.154216695835781,0.333396125738259
ENSG00000166398,3.41533379444689,0.116740938625799,0.0136284467512326,0.0341814140730878,0.00399037036244938,0.0189735455027489
ENSG00000166401,1.46333306653298,0.27686008974266,0.076651509292314,0.189198273499426,0.0523814509802075,0.0998983713178657
ENSG00000166402,1.02879439332692,0.358116938994565,0.128247741994837,0.348093789504902,0.124658282380514,0.171215799651593
ENSG00000166405,2.62177867895026,0.237930983666803,0.0566111529886523,0.090751742539179,0.0215926513718233,0.0502286682454943
ENSG00000166411,1.80882593156823,0.0972911944717764,0.00946557652174502,0.0537869303915972,0.00523299470476878,0.0304287431114242
ENSG00000166428,0.218144933548069,0.130644260564122,0.0170679228183462,0.598887438911499,0.0782412066177336,0.306594834381593
ENSG00000166432,2.67110600150996,0.463618351620009,0.214941975958855,0.173567934540197,0.080469279705616,0.0793803063012981
ENSG00000166435,1.87446842040269,0.311277901234371,0.0968939317968748,0.166061960738447,0.0516914186135284,0.0929052475912125
ENSG00000166436,1.83010490756827,0.379561057757894,0.144066596566291,0.207398524635526,0.0787204033880869,0.104819959961693
ENSG00000166439,3.14509717627093,0.16051738492442,0.0257658308629744,0.0510373371403238,0.00819237989127075,0.025175175063722
ENSG00000166441,5.96669063011339,0.0717684619867851,0.00515071213594861,0.012028185544693,0.000863244377034298,0.00634572470623502
ENSG00000166444,0.430709555975315,0.168847956903283,0.028509632550413,0.392022778600622,0.0661922452262632,0.221028236042936
ENSG00000166446,1.85309773367072,0.221966214585173,0.0492690004172709,0.119781169957771,0.0265873728741096,0.0677887129522725
ENSG00000166451,0.786840241535651,0.117094645267988,0.013711155950436,0.148816289618663,0.0174255906429956,0.0828213620252548
ENSG00000166452,1.73312730951109,0.207077735096407,0.0428811883726577,0.119482125727292,0.0247420879801118,0.0658119931660745
ENSG00000166454,3.37324358942646,0.148754029681875,0.0221277613465961,0.0440982175577681,0.00655978756350601,0.0219982018446142
ENSG00000166455,0.235163560702755,0.10767482401707,0.0115938677271071,0.457872060175048,0.0493012935016818,0.253966969272718
ENSG00000166471,3.2458938391281,0.133580787964364,0.0178438269131805,0.041153775996644,0.00549735382534065,0.0229833972711714
ENSG00000166477,3.01674366265991,0.180700144790917,0.0326525423274584,0.0598990716472047,0.0108237709194914,0.0303425605474933
ENSG00000166478,2.99077959466465,0.127509563503426,0.0162586887848343,0.0426342227728498,0.00543627113607391,0.023091178664372
ENSG00000166479,3.34965081418239,0.0804894448237524,0.00647855072803589,0.0240292046212581,0.00193409733952141,0.0133025475007735
ENSG00000166482,0.312309754737016,0.101132580842734,0.0102277989079122,0.323821396254159,0.0327488935352809,0.181337452309735
ENSG00000166483,0.442083164416814,0.13354871119271,0.0178352582612338,0.302089565814804,0.0403436721793324,0.157683268864614
ENSG00000166484,1.46540527666165,0.282169083153373,0.0796193914876152,0.192553614789885,0.0543326769431297,0.0933054943822378
ENSG00000166501,3.63777499260176,0.205632402090424,0.0422846847894777,0.0565269711591903,0.0116237768623604,0.0292605051660911
ENSG00000166503,1.51052486697599,0.437736657946472,0.191613381710147,0.289791096801209,0.126852186216404,0.162790288448717
ENSG00000166507,3.64963360864672,0.18425200869666,0.0339488027087542,0.0504850701341992,0.00930197558141799,0.026085813742665
ENSG00000166508,3.5914241486467,0.235210235625374,0.0553238549429441,0.0654921908107136,0.0154044336322099,0.0312917162240571
ENSG00000166526,2.77219298079248,0.0980497312359991,0.00961374979545166,0.0353690135987467,0.00346792227743951,0.0197271772105225
ENSG00000166529,1.43916709173924,0.138752011372946,0.019252120660038,0.096411328586775,0.013377265760553,0.0541934058989487
ENSG00000166532,2.33926073919939,0.138874711214713,0.01928618541497,0.0593669225869379,0.00824456422996723,0.0334548386346355
ENSG00000166546,0.0772466667646306,0.0360288408861522,0.00129807737559967,0.466412887379743,0.0168043157066556,0.256981296137471
